-0.047943,-0.055786
-0.030045,-0.045624
-0.006958,-0.024246
0.012619,-0.00016785
0.030457,0.019394
0.053116,0.040604
0.077347,0.062622
0.096863,0.081055
0.1114,0.097946
0.12358,0.11256
0.13168,0.12103
0.13271,0.12201
0.12939,0.11885
0.12204,0.11353
0.1059,0.10258
0.083603,0.084
0.060364,0.061996
0.036621,0.041199
0.01123,0.021408
-0.01651,0.00045776
-0.042847,-0.019089
-0.062271,-0.034836
-0.076508,-0.048401
-0.089554,-0.059296
-0.095901,-0.066269
-0.093643,-0.069321
-0.089737,-0.069733
-0.083679,-0.067841
-0.071716,-0.063095
-0.056351,-0.05574
-0.042908,-0.046524
-0.033081,-0.037277
-0.02121,-0.027893
-0.007019,-0.017487
0.0019836,-0.0064697
0.010437,0.0035706
0.024017,0.013107
0.037003,0.02449
0.048431,0.035599
0.062469,0.047318
0.079529,0.061371
0.093903,0.073456
0.10318,0.082626
0.11182,0.090454
0.11838,0.096054
0.11839,0.098022
0.10994,0.095581
0.09552,0.087708
0.079132,0.075272
0.057526,0.06041
0.030411,0.042953
0.0034332,0.022736
-0.022476,0.00013733
-0.049149,-0.024139
-0.074524,-0.047836
-0.092987,-0.067566
-0.10318,-0.082047
-0.11031,-0.093155
-0.11481,-0.10152
-0.11264,-0.10524
-0.10684,-0.10371
-0.10089,-0.099182
-0.094177,-0.093521
-0.086823,-0.085526
-0.079407,-0.07547
-0.072235,-0.06752
-0.064011,-0.059875
-0.055908,-0.050537
-0.049622,-0.0457
-0.042358,-0.044266
-0.029922,-0.039917
-0.015961,-0.031281
-0.0062408,-0.023544
0.0056152,-0.019028
0.025528,-0.008255
0.046036,0.010605
0.060776,0.028427
0.074326,0.043839
0.087646,0.062027
0.098022,0.079941
0.10509,0.092422
0.10811,0.10139
0.10558,0.10843
0.097336,0.10883
0.086304,0.099731
0.072159,0.087601
0.056961,0.074783
0.041077,0.057297
0.020355,0.036255
-0.0013428,0.015396
-0.0177,-0.003418
-0.030212,-0.017838
-0.043106,-0.029175
-0.054092,-0.038483
-0.057907,-0.043213
-0.05864,-0.045822
-0.06044,-0.047379
-0.057648,-0.04454
-0.04921,-0.038773
-0.041107,-0.034897
-0.036545,-0.032471
-0.029419,-0.028198
-0.017044,-0.023209
-0.0097046,-0.020309
-0.0083923,-0.018616
-0.0041962,-0.015594
0.0025024,-0.012085
0.0052338,-0.0080109
0.0066986,-0.0014496
0.014679,0.0070801
0.024429,0.018005
0.030945,0.029602
0.041794,0.039368
0.058441,0.05101
0.071533,0.065308
0.079086,0.076416
0.085358,0.082245
0.089233,0.08432
0.087631,0.08284
0.079605,0.077148
0.06633,0.066452
0.04863,0.051483
0.025757,0.033401
0.00086975,0.013123
-0.020416,-0.0064697
-0.03949,-0.024414
-0.059357,-0.04216
-0.07515,-0.058807
-0.083328,-0.072327
-0.086945,-0.081284
-0.088089,-0.086044
-0.087204,-0.087418
-0.082413,-0.086258
-0.074615,-0.083755
-0.069244,-0.079834
-0.063797,-0.073914
-0.057343,-0.066086
-0.055237,-0.060089
-0.056152,-0.055603
-0.055847,-0.050323
-0.056061,-0.047287
-0.059189,-0.046783
-0.061737,-0.048508
-0.059158,-0.050003
-0.049316,-0.045837
-0.037292,-0.037918
-0.025391,-0.031662
-0.0042114,-0.022263
0.026215,-0.0020447
0.052597,0.022568
0.073532,0.043137
0.096603,0.064819
0.11848,0.08931
0.13147,0.10915
0.13669,0.12337
0.13896,0.1339
0.13441,0.13742
0.12093,0.12857
0.10338,0.11125
0.083405,0.093246
0.059799,0.072632
0.031357,0.046371
0.0016785,0.017929
-0.022202,-0.0070496
-0.038635,-0.026352
-0.053299,-0.041916
-0.06691,-0.054352
-0.0737,-0.060959
-0.073746,-0.061005
-0.072433,-0.058273
-0.069,-0.055252
-0.059143,-0.049118
-0.049072,-0.041779
-0.045395,-0.037964
-0.040466,-0.034958
-0.028961,-0.028931
-0.020782,-0.022125
-0.018616,-0.01918
-0.012329,-0.01767
-0.0037384,-0.012833
0.0013428,-0.0057068
0.0067596,0.0021057
0.017136,0.011261
0.032227,0.024033
0.045029,0.038788
0.058304,0.050613
0.079285,0.063263
0.098175,0.079453
0.10683,0.090698
0.11288,0.093796
0.11676,0.094849
0.11012,0.091949
0.095123,0.080246
0.076874,0.064377
0.052917,0.046982
0.020813,0.024353
-0.011932,-0.0019226
-0.040146,-0.025146
-0.067825,-0.044983
-0.09407,-0.065155
-0.1143,-0.083557
-0.12672,-0.096603
-0.13063,-0.1039
-0.12816,-0.10515
-0.121,-0.10229
-0.10886,-0.097641
-0.094208,-0.090897
-0.080536,-0.081894
-0.067902,-0.072525
-0.053986,-0.06366
-0.041336,-0.053482
-0.034058,-0.045074
-0.030243,-0.041016
-0.025223,-0.036621
-0.021851,-0.031509
-0.026062,-0.031555
-0.032074,-0.036713
-0.029373,-0.040558
-0.019852,-0.036118
-0.015518,-0.026917
-0.012619,-0.023865
0.0032501,-0.018921
0.028595,-0.00038147
0.049301,0.023438
0.066483,0.042358
0.086899,0.059479
0.10339,0.07901
0.10997,0.095337
0.11145,0.10347
0.11108,0.10638
0.10005,0.1051
0.077606,0.094116
0.05603,0.075668
0.037476,0.056824
0.016266,0.039108
-0.0087585,0.019333
-0.031235,-0.0037689
-0.045639,-0.021927
-0.054077,-0.030975
-0.059433,-0.03743
-0.060104,-0.04277
-0.05542,-0.041824
-0.04808,-0.036865
-0.041443,-0.032928
-0.031799,-0.027008
-0.016998,-0.017563
-0.0070648,-0.010452
-0.0042267,-0.0085907
0.00032043,-0.0082703
0.0071716,-0.0057068
0.0096741,-0.0028381
0.0081177,-0.0033569
0.0090942,-0.0029602
0.01152,0.00053406
0.011826,0.0042419
0.014481,0.0095062
0.020981,0.017776
0.029175,0.02832
0.039307,0.038803
0.052155,0.049942
0.067459,0.063782
0.081818,0.07782
0.092667,0.089279
0.09964,0.094696
0.10161,0.092651
0.097076,0.087936
0.084549,0.080719
0.065262,0.065262
0.042282,0.045486
0.014862,0.025085
-0.01445,0.0016785
-0.039948,-0.020126
-0.061127,-0.039429
-0.079193,-0.056442
-0.093109,-0.068436
-0.098709,-0.076416
-0.095169,-0.079254
-0.087708,-0.077087
-0.079773,-0.073151
-0.069565,-0.067932
-0.056702,-0.060562
-0.044998,-0.052933
-0.035919,-0.045563
-0.028152,-0.039688
-0.022141,-0.035736
-0.020615,-0.031418
-0.021683,-0.028915
-0.022507,-0.028534
-0.026276,-0.029083
-0.035629,-0.03183
-0.046204,-0.037369
-0.04982,-0.04509
-0.044342,-0.049133
-0.036469,-0.043121
-0.030914,-0.033478
-0.019699,-0.028244
0.0043793,-0.017868
0.033173,0.0061646
0.056915,0.032227
0.075516,0.049347
0.091019,0.064606
0.1024,0.082153
0.10681,0.092453
0.10522,0.093155
0.098984,0.092102
0.083435,0.088394
0.061646,0.073227
0.040909,0.051682
0.02327,0.035629
0.0046997,0.021027
-0.019272,-0.0011444
-0.039886,-0.022568
-0.051376,-0.034714
-0.059677,-0.043121
-0.066223,-0.04921
-0.067566,-0.050598
-0.064438,-0.049438
-0.060333,-0.048782
-0.054321,-0.04718
-0.043732,-0.04097
-0.033218,-0.031189
-0.027588,-0.023773
-0.024033,-0.022797
-0.016266,-0.022766
-0.0066376,-0.016876
-0.004303,-0.010574
-0.0044556,-0.0084686
-0.00015259,-0.0047913
0.0054626,0.0019684
0.012177,0.0088348
0.021606,0.016678
0.033783,0.027283
0.046509,0.038223
0.057938,0.046875
0.070374,0.055862
0.08551,0.065628
0.098984,0.074799
0.10298,0.082794
0.098099,0.085022
0.090988,0.081848
0.081558,0.077347
0.06427,0.068405
0.038742,0.050873
0.010437,0.029617
-0.016327,0.0086365
-0.041748,-0.014053
-0.065155,-0.035721
-0.080978,-0.052017
-0.09111,-0.063828
-0.098465,-0.074203
-0.097504,-0.080536
-0.087036,-0.078735
-0.073853,-0.071533
-0.062424,-0.06485
-0.050888,-0.057922
-0.036499,-0.04747
-0.020859,-0.034058
-0.0103,-0.02121
-0.0044098,-0.012863
0.0023346,-0.0052185
0.0076141,0.0015411
0.0077057,0.0029297
0.0061035,0.0012665
0.0040741,-0.00047302
-0.004837,-0.0045319
-0.019104,-0.015091
-0.026489,-0.027374
-0.020599,-0.032501
-0.012833,-0.029022
-0.01326,-0.024124
-0.0082092,-0.022156
0.013565,-0.012421
0.040344,0.011246
0.056381,0.036072
0.066223,0.052338
0.079651,0.066849
0.088364,0.082184
0.087067,0.08992
0.08609,0.090622
0.083649,0.091843
0.066666,0.087585
0.045242,0.070129
0.031937,0.051346
0.020645,0.039963
0.0053253,0.027863
-0.012909,0.009903
-0.026688,-0.0077057
-0.031601,-0.020874
-0.031906,-0.029694
-0.033524,-0.033829
-0.034119,-0.036896
-0.030563,-0.040024
-0.027527,-0.041504
-0.02597,-0.039749
-0.020004,-0.034485
-0.012466,-0.027222
-0.013245,-0.021515
-0.018112,-0.020157
-0.014755,-0.019165
-0.0080566,-0.01442
-0.010239,-0.0081177
-0.015808,-0.0055389
-0.014923,-0.0052032
-0.010025,-0.0018768
-0.0050354,0.0026703
0.0038757,0.0083313
0.016937,0.016617
0.028488,0.02298
0.038071,0.028168
0.049957,0.035934
0.06485,0.044174
0.074142,0.053146
0.074753,0.060913
0.07103,0.062729
0.065689,0.060165
0.058121,0.056442
0.041977,0.050079
0.020065,0.038406
-0.00050354,0.021835
-0.021255,0.0026093
-0.042358,-0.016754
-0.058884,-0.033371
-0.069382,-0.04744
-0.077957,-0.060425
-0.084061,-0.070053
-0.082031,-0.075378
-0.072906,-0.076157
-0.064102,-0.07193
-0.057327,-0.064194
-0.047195,-0.055923
-0.034073,-0.04895
-0.023651,-0.040237
-0.017822,-0.02977
-0.014832,-0.022537
-0.012238,-0.019608
-0.011963,-0.016479
-0.015594,-0.014053
-0.020264,-0.016113
-0.025467,-0.020081
-0.034561,-0.024933
-0.046936,-0.033768
-0.054825,-0.046997
-0.05217,-0.057068
-0.043381,-0.055099
-0.039017,-0.045593
-0.035309,-0.042068
-0.017975,-0.03891
0.0096588,-0.019333
0.030472,0.0088501
0.042542,0.027313
0.057449,0.039536
0.072708,0.057861
0.080292,0.07518
0.082336,0.081848
0.08226,0.084045
0.07402,0.085388
0.055786,0.076691
0.041046,0.058151
0.032349,0.044357
0.019211,0.036102
0.0023041,0.0224
-0.010513,0.0033264
-0.017944,-0.013947
-0.021378,-0.02449
-0.023926,-0.026474
-0.027603,-0.029129
-0.029556,-0.035416
-0.029343,-0.036728
-0.027237,-0.035049
-0.022568,-0.032654
-0.018814,-0.025681
-0.019241,-0.016968
-0.021851,-0.013824
-0.021454,-0.015091
-0.016281,-0.012314
-0.012222,-0.0054169
-0.012726,-0.0015717
-0.012955,-0.0019226
-0.0084991,-0.0013733
-0.00016785,0.001709
0.0089417,0.0045471
0.016693,0.0086212
0.02533,0.015091
0.035294,0.020248
0.044144,0.023712
0.053467,0.030426
0.062103,0.04184
0.065277,0.050385
0.062805,0.053223
0.059006,0.053848
0.055008,0.052917
0.044678,0.050415
0.026962,0.04277
0.009903,0.030075
-0.0052948,0.01651
-0.021973,0.0007782
-0.037491,-0.015793
-0.048828,-0.027695
-0.055557,-0.034348
-0.058701,-0.041779
-0.056808,-0.048706
-0.047363,-0.046478
-0.03479,-0.037247
-0.02449,-0.029877
-0.01416,-0.024857
-0.0020599,-0.01622
0.0086365,-0.0060272
0.014359,0.0007019
0.015518,0.005249
0.015198,0.0077667
0.012299,0.0080109
0.0066986,0.0063782
0.0012817,0.0027771
-0.007019,-0.0025635
-0.020874,-0.011292
-0.034943,-0.023407
-0.047684,-0.036972
-0.059235,-0.050858
-0.062531,-0.061081
-0.056992,-0.062088
-0.053955,-0.0569
-0.052078,-0.053284
-0.036026,-0.045776
-0.0063629,-0.024094
0.018585,0.0050812
0.032501,0.025314
0.047974,0.037933
0.067337,0.055222
0.080719,0.072281
0.084671,0.081161
0.084412,0.085724
0.080154,0.087387
0.069672,0.080444
0.059006,0.068085
0.052734,0.059128
0.046585,0.053528
0.032883,0.042648
0.016678,0.023605
0.0084991,0.0057678
0.0059052,-0.0052185
-0.00080872,-0.010117
-0.010086,-0.015198
-0.013702,-0.021561
-0.012909,-0.023941
-0.013184,-0.024094
-0.013931,-0.021286
-0.011292,-0.014954
-0.011261,-0.011841
-0.01796,-0.012924
-0.022751,-0.014526
-0.021606,-0.014557
-0.021103,-0.011414
-0.027115,-0.010284
-0.03363,-0.014084
-0.031799,-0.017715
-0.02504,-0.017609
-0.017944,-0.012527
-0.0097198,-0.0057678
-0.00030518,-0.00097656
0.012421,0.00383
0.027496,0.01123
0.041092,0.021927
0.053329,0.034546
0.06041,0.044388
0.061234,0.047775
0.061157,0.049088
0.060104,0.051651
0.054428,0.049973
0.041977,0.042267
0.026596,0.031464
0.012833,0.018097
-0.00079346,0.0043793
-0.015915,-0.0076752
-0.029465,-0.018723
-0.038559,-0.027008
-0.044769,-0.033035
-0.047928,-0.03804
-0.045593,-0.038483
-0.039124,-0.035675
-0.034363,-0.033768
-0.031967,-0.032227
-0.026276,-0.029587
-0.017883,-0.024139
-0.014404,-0.018295
-0.01741,-0.017975
-0.020737,-0.020569
-0.023102,-0.021652
-0.028534,-0.022949
-0.037201,-0.027374
-0.046738,-0.034775
-0.057434,-0.043182
-0.070175,-0.054153
-0.082123,-0.066238
-0.089096,-0.074707
-0.089371,-0.08017
-0.080734,-0.081726
-0.069626,-0.07486
-0.060226,-0.065384
-0.040604,-0.056839
-0.0073242,-0.038391
0.025864,-0.0067596
0.04747,0.022964
0.065247,0.040451
0.086655,0.058151
0.10425,0.081085
0.11223,0.097672
0.11401,0.10449
0.10933,0.10651
0.094086,0.10196
0.076279,0.087738
0.063034,0.072388
0.04863,0.060272
0.025635,0.044327
0.00033569,0.022995
-0.016174,0.0032196
-0.025208,-0.011047
-0.033234,-0.018692
-0.040131,-0.024429
-0.042923,-0.031876
-0.04274,-0.036865
-0.039795,-0.038025
-0.034027,-0.034897
-0.028152,-0.029495
-0.026489,-0.026978
-0.02977,-0.02652
-0.031479,-0.026291
-0.029251,-0.027298
-0.029282,-0.027344
-0.03392,-0.026855
-0.038025,-0.029083
-0.037064,-0.031311
-0.030243,-0.030075
-0.018997,-0.023209
-0.0068054,-0.012726
0.0044403,-0.0050964
0.016388,0.0011444
0.030655,0.011154
0.046539,0.025955
0.061554,0.04216
0.070251,0.053146
0.071732,0.05835
0.07164,0.063019
0.071289,0.066269
0.067322,0.064896
0.055405,0.06044
0.039398,0.051758
0.026611,0.039627
0.015289,0.027283
0.00094604,0.015579
-0.012787,0.0054932
-0.021057,-0.0045471
-0.026672,-0.015167
-0.029953,-0.021851
-0.028168,-0.023193
-0.022934,-0.023407
-0.019562,-0.025345
-0.019226,-0.028046
-0.016495,-0.02829
-0.010361,-0.026855
-0.0077209,-0.024658
-0.01088,-0.022308
-0.015137,-0.023499
-0.018311,-0.025696
-0.022369,-0.026688
-0.030228,-0.027771
-0.040665,-0.029602
-0.051117,-0.035477
-0.062088,-0.045471
-0.072388,-0.054352
-0.081207,-0.060776
-0.088364,-0.068268
-0.087479,-0.074066
-0.074997,-0.070175
-0.060776,-0.0569
-0.046875,-0.0466
-0.020706,-0.035873
0.017746,-0.0080261
0.049835,0.027863
0.06955,0.051285
0.090897,0.067215
0.11371,0.090515
0.12761,0.11166
0.13181,0.1194
0.13087,0.12143
0.12317,0.12224
0.10817,0.11382
0.091202,0.096161
0.073624,0.07959
0.055054,0.066086
0.033417,0.04863
0.0088501,0.025085
-0.010529,0.003418
-0.018677,-0.010406
-0.026306,-0.018387
-0.039413,-0.029037
-0.047104,-0.040924
-0.045151,-0.044617
-0.042587,-0.042709
-0.04483,-0.04213
-0.046371,-0.042542
-0.046036,-0.040894
-0.048538,-0.039749
-0.053009,-0.043152
-0.053467,-0.045105
-0.052368,-0.040329
-0.055466,-0.036407
-0.05545,-0.037582
-0.046051,-0.038239
-0.031113,-0.03183
-0.016373,-0.019318
-0.0029602,-0.0083313
0.015213,0.001709
0.036804,0.014145
0.055389,0.025513
0.070908,0.036163
0.081818,0.046783
0.084946,0.055115
0.083115,0.059906
0.080688,0.059769
0.075562,0.056763
0.063263,0.053436
0.045303,0.046097
0.028152,0.033752
0.012756,0.02095
-0.0036163,0.010254
-0.019547,0.0022736
-0.031555,-0.0075073
-0.039597,-0.018677
-0.047348,-0.026382
-0.051971,-0.031067
-0.04985,-0.034286
-0.046906,-0.037933
-0.047195,-0.040207
-0.047562,-0.041351
-0.043518,-0.043442
-0.03717,-0.043076
-0.036423,-0.040771
-0.040161,-0.038895
-0.04216,-0.038376
-0.043198,-0.039764
-0.045609,-0.039825
-0.049057,-0.038589
-0.05304,-0.040726
-0.05722,-0.047302
-0.062668,-0.054352
-0.068085,-0.059479
-0.071915,-0.064957
-0.075562,-0.071793
-0.074478,-0.076523
-0.060577,-0.073166
-0.040436,-0.059357
-0.026718,-0.045166
-0.0093079,-0.033844
0.02504,-0.0096741
0.059647,0.02771
0.078156,0.056808
0.094315,0.074219
0.11542,0.094543
0.12827,0.11478
0.12625,0.12376
0.11928,0.12308
0.11177,0.11986
0.094589,0.11169
0.070953,0.093002
0.050568,0.072495
0.033066,0.056534
0.012222,0.036987
-0.011108,0.011337
-0.027512,-0.011688
-0.03302,-0.027771
-0.035553,-0.036743
-0.042328,-0.043686
-0.045959,-0.052444
-0.04277,-0.055542
-0.042038,-0.051712
-0.044312,-0.047745
-0.042679,-0.046204
-0.038116,-0.043594
-0.039459,-0.039551
-0.045853,-0.039154
-0.044937,-0.037674
-0.038193,-0.030121
-0.034897,-0.023392
-0.032425,-0.020721
-0.023193,-0.016785
-0.0086517,-0.0073395
0.0067139,0.0059509
0.024704,0.018982
0.043137,0.03096
0.058975,0.042633
0.074539,0.052811
0.088165,0.063705
0.096512,0.074326
0.099716,0.080841
0.099075,0.083466
0.093185,0.081238
0.081131,0.076477
0.067825,0.071579
0.053879,0.062637
0.033981,0.048203
0.012955,0.032791
-0.00015259,0.01947
-0.011642,0.0067444
-0.026291,-0.0088196
-0.036636,-0.023315
-0.038651,-0.032303
-0.038162,-0.040665
-0.03949,-0.048584
-0.037018,-0.050537
-0.033264,-0.049179
-0.034225,-0.051193
-0.03714,-0.053726
-0.037277,-0.050476
-0.037216,-0.043854
-0.043015,-0.041367
-0.049881,-0.042053
-0.054184,-0.039963
-0.058517,-0.037201
-0.063217,-0.038055
-0.067154,-0.041321
-0.069534,-0.044937
-0.073715,-0.050903
-0.0793,-0.059006
-0.081543,-0.064453
-0.082642,-0.067322
-0.081085,-0.070679
-0.067093,-0.071152
-0.04483,-0.061005
-0.027374,-0.042419
-0.0096283,-0.025345
0.01799,-0.0087433
0.049927,0.017136
0.073196,0.0495
0.087891,0.07103
0.10168,0.082886
0.11115,0.096863
0.1136,0.10872
0.11133,0.10994
0.10329,0.10152
0.086761,0.091431
0.066498,0.076843
0.04718,0.055466
0.027939,0.033859
0.0080719,0.0159
-0.010696,-0.00057983
-0.02655,-0.018799
-0.038666,-0.03566
-0.043549,-0.04512
-0.045395,-0.046417
-0.050507,-0.048538
-0.055634,-0.052322
-0.056274,-0.051086
-0.056808,-0.046112
-0.05864,-0.044479
-0.058136,-0.045609
-0.058838,-0.042679
-0.06163,-0.040054
-0.061554,-0.040878
-0.054779,-0.03894
-0.044281,-0.031754
-0.03566,-0.023605
-0.025589,-0.017548
-0.0084686,-0.0097504
0.013763,0.0024872
0.037292,0.016586
0.058594,0.030487
0.075653,0.044434
0.090897,0.05719
0.10538,0.068771
0.11398,0.078842
0.11307,0.084732
0.10545,0.087265
0.093536,0.085709
0.077545,0.078842
0.059906,0.069031
0.041992,0.05777
0.021805,0.042236
-0.00021362,0.022476
-0.019073,0.0028229
-0.031952,-0.014099
-0.043076,-0.027634
-0.053253,-0.040817
-0.060425,-0.053284
-0.065414,-0.062286
-0.06572,-0.067673
-0.061859,-0.068848
-0.060196,-0.067307
-0.061035,-0.065247
-0.059753,-0.062775
-0.056305,-0.059631
-0.053436,-0.054764
-0.05191,-0.048874
-0.050446,-0.043777
-0.049881,-0.040161
-0.049637,-0.038528
-0.046692,-0.037125
-0.044876,-0.036514
-0.046494,-0.03775
-0.047989,-0.038742
-0.046982,-0.040619
-0.044876,-0.042755
-0.045547,-0.042862
-0.045853,-0.044403
-0.040955,-0.045105
-0.028503,-0.03801
-0.011505,-0.023346
0.0016632,-0.0077057
0.015213,0.0041656
0.039169,0.020615
0.06604,0.046997
0.080917,0.070236
0.087875,0.080963
0.09523,0.087479
0.10089,0.094681
0.10027,0.095535
0.091461,0.088791
0.078583,0.080383
0.063065,0.067459
0.04538,0.046494
0.028671,0.026413
0.014328,0.011108
0.0007782,-0.0027618
-0.013474,-0.016785
-0.027374,-0.030243
-0.034531,-0.038757
-0.034149,-0.039261
-0.037704,-0.037186
-0.045242,-0.037918
-0.047073,-0.037125
-0.043289,-0.032791
-0.042877,-0.027771
-0.046402,-0.024124
-0.044983,-0.019424
-0.041824,-0.014496
-0.043671,-0.01561
-0.041916,-0.017303
-0.031479,-0.013306
-0.021591,-0.0097656
-0.014511,-0.0082245
-0.0033264,-0.0038147
0.012939,0.0034027
0.030792,0.012451
0.04924,0.023895
0.06485,0.037949
0.075882,0.050812
0.088089,0.058182
0.10042,0.065643
0.10378,0.07402
0.098053,0.07634
0.089111,0.073303
0.077606,0.067627
0.061981,0.05899
0.044098,0.047226
0.025497,0.032791
0.0051575,0.016083
-0.016525,-0.001236
-0.033615,-0.017029
-0.043411,-0.029663
-0.051224,-0.040329
-0.058502,-0.048904
-0.062866,-0.053574
-0.061478,-0.054718
-0.056519,-0.05159
-0.052383,-0.046234
-0.049362,-0.039871
-0.044998,-0.033478
-0.039307,-0.028625
-0.035736,-0.023849
-0.03302,-0.018524
-0.028824,-0.01474
-0.02655,-0.01387
-0.028214,-0.015182
-0.029312,-0.018051
-0.027298,-0.020401
-0.026245,-0.024155
-0.03009,-0.031052
-0.034302,-0.036362
-0.03566,-0.03952
-0.03743,-0.044205
-0.039703,-0.04808
-0.041473,-0.049377
-0.039444,-0.049789
-0.028717,-0.047104
-0.01384,-0.034897
-0.0034943,-0.015884
0.0079498,-0.0047455
0.029175,0.002655
0.053864,0.02388
0.06926,0.051132
0.075897,0.062164
0.082962,0.064819
0.088272,0.076569
0.0867,0.084885
0.078949,0.079193
0.069031,0.070206
0.054901,0.064865
0.035858,0.05162
0.018509,0.029541
0.0048218,0.014969
-0.0078888,0.0074005
-0.022369,-0.0051727
-0.035309,-0.020508
-0.041153,-0.029663
-0.039719,-0.031845
-0.039169,-0.029587
-0.042404,-0.028717
-0.041,-0.029175
-0.034653,-0.025803
-0.032501,-0.023285
-0.032715,-0.024048
-0.029694,-0.023209
-0.02919,-0.021942
-0.033173,-0.025635
-0.032959,-0.031387
-0.025787,-0.030884
-0.017487,-0.024658
-0.0097198,-0.01915
0.00071716,-0.014954
0.016006,-0.0044861
0.034348,0.012466
0.053894,0.028229
0.07074,0.044174
0.08313,0.060837
0.095703,0.07341
0.10564,0.081085
0.10483,0.088196
0.096283,0.091202
0.085297,0.084305
0.069336,0.071732
0.048126,0.057877
0.027832,0.043777
0.010025,0.02681
-0.011307,0.0073547
-0.033524,-0.010239
-0.047852,-0.025085
-0.05365,-0.037964
-0.057983,-0.048141
-0.063126,-0.05278
-0.062683,-0.053986
-0.054794,-0.056396
-0.045288,-0.054871
-0.038788,-0.044586
-0.032532,-0.033356
-0.023956,-0.027435
-0.017227,-0.022293
-0.013977,-0.013962
-0.010651,-0.0059814
-0.0069733,-0.0043945
-0.0081482,-0.006485
-0.014954,-0.006485
-0.019791,-0.0083466
-0.02037,-0.014679
-0.023361,-0.01918
-0.029877,-0.022125
-0.035233,-0.029449
-0.03891,-0.038391
-0.043045,-0.045029
-0.04892,-0.047882
-0.05191,-0.050476
-0.048447,-0.054993
-0.039597,-0.05162
-0.024918,-0.035919
-0.011292,-0.017471
0.0007019,-0.0064087
0.021606,0.00383
0.048401,0.025391
0.065674,0.049744
0.07106,0.060776
0.077103,0.06543
0.083542,0.074493
0.081085,0.07869
0.072479,0.073456
0.063477,0.065674
0.049652,0.056442
0.031555,0.041443
0.016663,0.025696
0.0072174,0.016296
-0.00059509,0.0097961
-0.010849,0.0021362
-0.019012,-0.0057068
-0.021027,-0.011551
-0.017059,-0.014008
-0.014847,-0.011459
-0.019119,-0.0095062
-0.020508,-0.010727
-0.017441,-0.011063
-0.019501,-0.012222
-0.025345,-0.016388
-0.026291,-0.020645
-0.027832,-0.023712
-0.036819,-0.028717
-0.042007,-0.03392
-0.034775,-0.034164
-0.025589,-0.030685
-0.020203,-0.025864
-0.010056,-0.016739
0.0094147,-0.0037384
0.033249,0.010284
0.055145,0.027313
0.071472,0.046295
0.084335,0.061234
0.096115,0.070602
0.10284,0.077911
0.10046,0.083603
0.090881,0.082458
0.076614,0.072968
0.055878,0.059814
0.029587,0.044998
0.0053406,0.02652
-0.013535,0.0055389
-0.035583,-0.013428
-0.059372,-0.029907
-0.071365,-0.045334
-0.071869,-0.05545
-0.07103,-0.058762
-0.070099,-0.060516
-0.06221,-0.058746
-0.048294,-0.051315
-0.037186,-0.042923
-0.029099,-0.032883
-0.018539,-0.020386
-0.0086517,-0.011261
-0.0050507,-0.0077515
-0.0048828,-0.006073
-0.0046844,-0.0044556
-0.0047302,-0.0065308
-0.0087891,-0.012238
-0.018127,-0.017426
-0.023987,-0.022888
-0.024734,-0.030334
-0.027954,-0.036133
-0.035156,-0.03981
-0.040512,-0.044205
-0.042816,-0.046844
-0.04686,-0.048035
-0.050369,-0.047913
-0.050629,-0.045639
-0.048737,-0.045441
-0.041656,-0.042969
-0.026367,-0.028351
-0.010895,-0.0068817
-0.00059509,0.0053711
0.016373,0.012558
0.041946,0.03244
0.059738,0.057785
0.065689,0.067871
0.072037,0.068237
0.079971,0.07399
0.080399,0.076752
0.072647,0.070709
0.064163,0.064148
0.054764,0.058151
0.042099,0.046951
0.032181,0.032959
0.024399,0.023071
0.016403,0.017502
0.0096283,0.011871
0.0039673,0.0051575
-0.00015259,-0.00056458
0.00088501,-0.0056305
0.0016632,-0.0045929
-0.0056458,-0.0031128
-0.013443,-0.010147
-0.017365,-0.015945
-0.02449,-0.01796
-0.035477,-0.023315
-0.042694,-0.031723
-0.047409,-0.038498
-0.055237,-0.043457
-0.059967,-0.048462
-0.053619,-0.049118
-0.042908,-0.041473
-0.032959,-0.029938
-0.017426,-0.018524
0.0045319,-0.0050049
0.027405,0.012115
0.047989,0.030472
0.06514,0.049103
0.078262,0.063583
0.087296,0.070175
0.09137,0.07489
0.08786,0.078949
0.075546,0.073471
0.057907,0.057571
0.037216,0.0401
0.012817,0.022781
-0.0098724,0.0021515
-0.024918,-0.018066
-0.039291,-0.03125
-0.054626,-0.04184
-0.059387,-0.053879
-0.053513,-0.057495
-0.046646,-0.052277
-0.041504,-0.04689
-0.032806,-0.041046
-0.020355,-0.031662
-0.011902,-0.018799
-0.0068359,-0.0085144
-0.0018158,-0.0014038
0.0014343,0.0041656
-0.00091553,0.00354
-0.0088654,-0.0010529
-0.014755,-0.0055084
-0.017792,-0.012238
-0.024307,-0.019897
-0.036346,-0.026733
-0.046326,-0.035614
-0.047256,-0.043167
-0.046494,-0.044708
-0.050125,-0.042389
-0.049744,-0.042023
-0.043915,-0.042511
-0.041351,-0.038269
-0.041046,-0.032196
-0.037827,-0.027176
-0.031723,-0.023346
-0.023773,-0.02037
-0.010315,-0.012665
0.0069427,0.0025787
0.017792,0.014343
0.026566,0.016968
0.045502,0.023499
0.066055,0.040329
0.071381,0.053116
0.069702,0.054535
0.07489,0.058167
0.078873,0.064529
0.074188,0.065445
0.068405,0.065079
0.064117,0.064804
