0.31340027,1.1257629,8.257721
0.37564087,1.0371704,8.442078
0.39959717,0.85520935,8.798813
0.5504303,0.6325531,9.294403
0.88082886,0.5128479,9.854645
1.1417999,0.46974182,10.352646
1.2160187,0.49847412,10.635162
1.0723572,0.57029724,10.745285
0.9167328,0.71875,10.733322
0.73716736,0.77142334,10.673462
0.6150665,0.7666321,10.66629
0.6150665,0.76423645,10.898529
0.679718,0.6038208,11.190613
0.8664551,0.37397766,11.600021
1.2207947,0.21116638,12.291946
1.5631714,0.07710266,13.055695
1.7570953,0.017242432,13.580032
1.7882233,0.16807556,13.778748
1.5488129,0.41229248,13.745224
1.0651855,0.8791504,13.357361
0.8903961,1.0252075,13.129913
0.43070984,1.0659027,12.526581
-0.27796936,0.66607666,11.858597
-0.48147583,0.44340515,11.731705
-0.81427,-0.08810425,11.580872
-0.96510315,-0.7249603,11.659882
-0.8046875,-1.127182,12.10759
-0.57006836,-1.4504089,12.641495
-0.2947235,-1.8023529,13.19696
-0.22529602,-1.8478394,13.151459
-0.2109375,-1.8550262,12.588821
-0.32585144,-1.6658783,11.6167755
-0.5556946,-1.3474579,10.4938965
-0.7280731,-0.77763367,8.832321
-0.7496338,-0.5741272,8.343903
-0.6993561,-0.19345093,7.5562134
-0.60357666,0.2901764,6.780487
-0.5844269,0.5272064,6.6272583
-0.54133606,0.6301575,6.6703644
-0.5461273,0.6469116,7.1300507
-0.42401123,0.6421356,7.5562134
-0.26361084,0.6325531,7.802826
-0.12953186,0.57029724,7.869858
0.04046631,0.57987976,7.8339386
0.18650818,0.5966339,7.711838
0.35409546,0.6181946,7.589737
0.53845215,0.6876221,7.498749
0.6342163,0.7618408,7.4460754
0.6629486,0.8360596,7.3718567
0.6629486,0.936615,7.3359528
0.5240936,1.0204163,7.3670807
0.36846924,1.0204163,7.4221344
0.20326233,0.99168396,7.443695
0.006942749,0.96055603,7.4532623
-0.13192749,0.99168396,7.472412
-0.22769165,1.0204163,7.4412994
-0.2659912,1.1089935,7.3503113
-0.25642395,1.2789917,7.2521515
-0.19656372,1.4585571,7.1851196
-0.12953186,1.6620636,7.2330017
-0.07685852,1.8655701,7.496353
-0.07925415,2.0331573,7.970413
-0.13192749,2.1337128,8.645584
-0.15107727,2.1983643,9.490738
-0.13432312,2.248642,10.316727
-0.2444458,2.27977,10.999084
-0.3881073,2.284546,11.439606
-0.41444397,2.1839905,11.760437
-0.38571167,1.8919067,12.136322
-0.27557373,1.4274292,12.5529175
0.004547119,1.0012665,13.048508
0.3660736,0.6517029,13.563263
0.684494,0.39312744,14.020554
0.9694061,0.31651306,14.394058
1.1130676,0.49847412,14.554474
0.9741974,0.778595,14.367722
0.7299957,1.0874481,13.766769
0.44029236,1.2646179,13.05809
0.26791382,1.1927948,12.481094
0.35888672,0.87675476,12.081253
0.61746216,0.35961914,11.992676
0.9478607,-0.12162781,12.256027
1.3860016,-0.46878052,12.708542
1.7930145,-0.75608826,12.993454
2.0372314,-0.9763489,12.931198
2.0539856,-1.0362091,12.473907
1.9390564,-0.9380493,11.43483
1.7451324,-0.7321472,10.060547
1.5033112,-0.39935303,8.820358
1.1824951,-0.009094238,7.8099976
0.8856201,0.25187683,7.072586
0.6773224,0.3907318,6.7110596
0.51690674,0.40750122,6.69191
0.3277588,0.2997589,6.914566
0.19607544,0.09864807,7.273697
0.18171692,-0.06895447,7.613678
0.2583313,-0.19584656,7.8219757
0.30142212,-0.24372864,7.9249268
0.41156006,-0.15753174,7.855484
0.5695801,-0.006698608,7.6280365
0.69407654,0.15371704,7.3551025
0.87364197,0.3763733,7.2090607
1.0364532,0.58706665,7.1492004
1.1441803,0.74746704,7.1539917
1.2279816,0.8959198,7.2162323
1.2255859,0.95336914,7.302429
1.1489716,0.99168396,7.3742523
0.9885559,1.0754852,7.381439
0.71562195,1.1592712,7.443695
0.4067688,1.2837677,7.546646
0.23439026,1.3532104,7.6831055
0.22241211,1.4202423,7.9560547
0.33973694,1.4609528,8.3750305
0.50253296,1.4968567,8.817963
0.7012634,1.5040436,9.217789
0.87364197,1.5327759,9.562561
0.9813843,1.5375671,9.785217
1.0675659,1.5327759,9.837891
1.0508118,1.4848938,9.940842
0.976593,1.4824982,10.165894
0.91433716,1.4992523,10.532211
0.8903961,1.446579,10.977524
0.85209656,1.3172913,11.475525
0.8473053,1.1999817,11.870575
0.8401184,1.0970306,12.198578
0.8209686,0.95098877,12.440384
0.818573,0.87197876,12.670227
0.78027344,0.87435913,12.868942
0.6892853,0.881546,13.012604
0.5983124,0.936615,13.192169
0.5001526,1.015625,13.33342
0.29664612,0.9246521,13.287933
-0.03137207,0.67803955,13.082031
-0.48147583,0.4051056,12.780365
-1.1207275,-0.05937195,12.399689
-1.7097015,-0.5884857,12.124359
-1.9012451,-0.9787445,12.220123
-1.6498413,-1.1774597,12.646286
-1.0608673,-1.2277374,13.180191
-0.48387146,-1.1870422,13.467499
-0.25881958,-1.23732,13.189774
-0.3713379,-1.261261,12.430817
-0.7448425,-1.0960541,11.482712
-1.0417175,-0.8446655,10.364609
-1.1566467,-0.5669403,9.215393
-1.1781921,-0.28681946,8.298416
-1.1279144,0.010055542,7.589737
-1.0632629,0.2710266,6.9552765
-0.9794769,0.5176239,6.3830566
-0.8501892,0.6876221,6.0143433
-0.65145874,0.79774475,5.990402
-0.41204834,0.87197876,6.2513733
-0.19177246,0.8456421,6.629654
-0.002639771,0.7522583,7.0031586
0.15298462,0.6517029,7.2114563
0.33973694,0.55833435,7.3263702
0.49775696,0.61579895,7.381439
0.5791626,0.64930725,7.419739
0.7012634,0.75704956,7.498749
0.75154114,0.86958313,7.6040955
0.7754822,0.9773102,7.7549286
0.8066101,1.0994263,7.8770447
0.7299957,1.2023773,7.8650665
0.6629486,1.23349,7.8243713
0.50971985,1.2861633,7.7142334
0.33015442,1.3172913,7.6424103
0.09313965,1.336441,7.625641
-0.05291748,1.415451,7.673538
-0.12713623,1.5303802,7.8770447
-0.13192749,1.6620636,8.128433
-0.1247406,1.8009186,8.688675
-0.11515808,1.8511963,8.889786
-0.0960083,1.9517517,9.303986
-0.10798645,2.0140076,9.689453
-0.16783142,2.0570984,10.022247
-0.2109375,2.0570984,10.297577
-0.23727417,2.0523071,10.558548
-0.27796936,1.9517517,10.788391
-0.2516327,1.8272552,11.030197
-0.23727417,1.6309357,11.228928
-0.15826416,1.4058838,11.463547
0.07637024,1.0036469,11.870575
0.25354004,0.74508667,12.229691
0.4642334,0.5631256,12.665436
0.739563,0.5559387,13.067673
0.8688507,0.5966339,13.206528
1.1010895,0.79296875,13.182587
1.0939026,0.83366394,12.99585
0.9406738,0.86958313,12.315887
0.7611084,0.83366394,12.112381
0.57437134,0.6540985,12.244064
0.521698,0.40270996,12.569672
0.6509857,0.14413452,12.792328
0.75871277,-0.018676758,12.988663
0.7898407,-0.18865967,13.053299
0.8568878,-0.35385132,12.866562
1.1226349,-0.4089203,12.268005
1.3788147,-0.41131592,11.331879
1.4602203,-0.4089203,10.292786
1.4243011,-0.3682251,9.284836
1.3261414,-0.30836487,8.444458
1.165741,-0.25569153,7.867462
0.9454651,-0.24612427,7.5634003
0.69407654,-0.2700653,7.486786
0.53845215,-0.27723694,7.443695
0.51930237,-0.23414612,7.3144073
0.5121155,-0.18865967,7.1252594
0.53126526,-0.09768677,6.914566
0.65338135,0.036392212,6.775711
0.79463196,0.21356201,6.83078
0.8856201,0.3763733,7.0270996
0.8903961,0.49847412,7.273697
0.83055115,0.5966339,7.5059357
0.7419586,0.71875,7.678314
0.63661194,0.8528137,7.7621155
0.5839386,1.0228119,7.7669067
0.55999756,1.1880035,7.7309875
0.5121155,1.3244781,7.649597
0.45465088,1.4034882,7.6400146
0.45225525,1.4657288,7.6759186
0.49057007,1.4777069,7.7980347
0.5145111,1.4824982,7.9991455
0.5647888,1.501648,8.221802
0.59591675,1.5136261,8.477982
0.61746216,1.5710754,8.772476
0.69647217,1.6428986,9.052597
0.7922363,1.7051544,9.277649
0.8473053,1.7362823,9.464401
0.81617737,1.7434692,9.653534
0.7299957,1.7554321,9.847473
0.6725311,1.7290955,10.055756
0.684494,1.7051544,10.283218
0.73716736,1.6668549,10.515442
0.6916809,1.5184021,10.7859955
0.6342163,1.3292694,11.183426
0.65338135,1.2023773,11.770004
0.6773224,1.0635071,12.500244
0.6150665,0.87197876,13.256805
0.6198578,0.723526,13.848175
0.7563324,0.778595,14.243225
0.684494,0.8073273,14.3437805
0.3493042,0.8528137,14.262375
-0.03137207,0.9006958,14.089996
-0.42640686,0.86479187,13.785934
-0.9291992,0.64930725,13.376526
-1.5301361,0.27581787,12.967117
-2.0209503,-0.22695923,12.682205
-2.174179,-0.7608795,12.720505
-1.8509674,-1.0912781,12.991058
-1.1805878,-1.2277374,13.280746
-0.5940094,-1.3282928,13.242447
-0.34022522,-1.3929443,12.667831
-0.4862671,-1.3833618,11.698181
-0.7568054,-1.2229614,10.659103
-0.9339752,-0.9476166,9.596069
-1.0536957,-0.6674957,8.540237
-1.0967865,-0.44963074,7.613678
-0.9842529,-0.18626404,6.9193573
-0.81666565,0.11779785,6.3758698
-0.6777954,0.3691864,5.949707
-0.56288147,0.5559387,5.727051
-0.40486145,0.6828308,5.7174683
-0.13909912,0.69480896,6.0742035
0.14819336,0.64930725,6.636841
0.26791382,0.58706665,7.1803284
0.22720337,0.49128723,7.5250854
0.17453003,0.44340515,7.75972
0.18411255,0.4673462,7.9608307
0.19129944,0.5391846,8.121246
0.18650818,0.6469116,8.226593
0.17932129,0.7738037,8.243347
0.11228943,0.86958313,8.147583
-0.002639771,0.95336914,7.9752045
-0.09361267,1.0012665,7.836334
-0.14389038,1.0419617,7.850708
-0.20375061,1.1425171,7.9560547
-0.27078247,1.2622223,8.003937
-0.3713379,1.3891144,7.9560547
-0.5078125,1.5231934,7.8890076
-0.6777954,1.6428986,7.941681
-0.85975647,1.7266998,8.128433
-0.9818573,1.8105011,8.451645
-0.9962311,1.8847198,8.815567
-0.89328,1.9900665,9.196243
-0.7496338,2.145691,9.603256
-0.57244873,2.3444061,10.041397
-0.5509033,2.406662,10.422073
-0.6155548,2.435379,10.781204
-0.65385437,2.4162292,11.1618805
-0.63230896,2.3300476,11.451584
-0.5461273,2.1672363,11.65509
-0.3928833,1.9756927,11.770004
-0.11038208,1.7314911,11.755646
0.41874695,1.446579,11.590439
0.53126526,1.3388367,11.487488
0.73239136,1.1233673,11.200195
0.9885559,1.1329346,11.092453
1.1753082,1.2574463,11.221741
1.2231903,1.2789917,11.442001
1.1777039,1.1233673,11.602417
1.0819397,0.91267395,11.820282
1.0196838,0.63974,12.215332
1.1058807,0.26623535,12.75882
1.2782593,-0.16711426,13.340607
1.4290924,-0.538208,13.850571
1.5847168,-0.7584839,14.101959
1.6517639,-0.7800293,13.563263
1.5775299,-0.7441101,13.110764
1.4051514,-0.6315918,11.825073
1.1202393,-0.51426697,10.402924
0.7922363,-0.38497925,9.110046
0.521698,-0.23654175,8.102097
0.40197754,-0.061767578,7.4843903
0.46662903,0.14892578,7.2353973
0.49057007,0.19441223,7.280884
0.57676697,0.25427246,7.3503113
0.61746216,0.29257202,7.2282104
0.6820984,0.36439514,7.0989227
0.73716736,0.426651,7.065399
0.739563,0.49368286,7.0941315
0.679718,0.5272064,7.2114563
0.68688965,0.67803955,7.685501
0.7994232,0.77142334,7.9871674
0.897583,0.8169098,8.090118
1.0795441,0.9773102,8.202652
1.1058807,1.1018219,8.152374
1.0819397,1.2263184,7.9919586
1.0723572,1.2574463,7.9009857
0.9813843,1.3412323,7.716629
0.94306946,1.367569,7.723816
0.9071655,1.4202423,7.89859
0.8856201,1.4992523,8.104492
0.89997864,1.5471344,8.255325
1.0460205,1.7003632,8.513901
1.2303772,1.9397888,8.829926
1.2615051,2.0475311,8.851486
1.2543182,2.0738678,8.856262
1.2447357,2.1217499,8.937668
1.194458,2.0690765,9.076538
1.1537628,2.0331573,9.210602
1.0268707,1.9876709,9.627197
0.84251404,1.8895111,10.25209
0.7108307,1.8009186,10.462784
0.605484,1.7099457,10.7309265
0.5983124,1.6812134,11.032593
0.58872986,1.6476898,11.176254
0.5791626,1.5207977,11.489883
0.5623932,1.3580017,11.91127
0.5552063,1.1832123,12.730087
0.5336609,1.1520996,13.271179
0.41874695,1.1927948,13.541718
0.06918335,1.2718048,13.556091
-0.46232605,1.3460236,13.366943
-0.7831421,1.2837677,13.189774
-1.7168884,0.6900177,12.457153
-2.023346,0.22554016,12.109985
-2.0137634,-0.17907715,12.124359
-1.72406,-0.5023041,12.56488
-1.300293,-0.8087616,13.115555
-0.85258484,-1.1247864,13.520172
-0.50541687,-1.2804108,13.625519
-0.36894226,-1.2085876,13.177795
-0.6634369,-1.1774597,12.256027
-1.0632629,-1.1080322,11.090057
-1.185379,-0.92367554,9.869019
-1.087204,-0.73454285,8.705429
-0.9315796,-0.54060364,7.826767
-0.7855377,-0.2700653,7.201874
-0.69696045,0.06272888,6.825989
-0.71131897,0.3117218,6.5602264
-0.7496338,0.42904663,6.4405212
-0.71131897,0.47453308,6.526703
-0.64668274,0.42904663,6.854721
-0.68258667,0.33805847,7.376648
-0.65145874,0.24708557,7.8602753
-0.48147583,0.1920166,8.188278
-0.21810913,0.23510742,8.336731
-0.06488037,0.4051056,8.341507
-0.014602661,0.5918579,8.214615
0.01651001,0.82170105,8.008713
-2.44E-04,1.0898438,7.795639
-0.10798645,1.2550507,7.599304
-0.2516327,1.3603973,7.491577
-0.3881073,1.4370117,7.4652405
-0.5796356,1.4801025,7.4843903
-0.6706238,1.5591125,7.4341125
-0.65385437,1.62854,7.3790436
-0.48387146,1.78656,7.2521515
-0.3234558,1.901474,7.146805
-0.31388855,1.956543,7.127655
-0.3713379,2.004425,7.2210236
-0.48147583,2.0523071,7.52269
-0.68019104,2.0714722,8.044632
-0.78793335,2.1337128,8.760498
-0.73526,2.2893372,9.509888
-0.64668274,2.4401703,10.194626
-0.61076355,2.5239716,10.711777
-0.62034607,2.576645,10.982315
-0.596405,2.557495,11.0278015
-0.78793335,2.241455,10.860214
-1.0513,1.7889557,10.766846
-1.1231232,1.3795471,11.030197
-0.8477936,1.039566,11.614395
-0.359375,0.7594452,12.449966
0.14102173,0.65649414,13.419617
0.605484,0.8360596,14.30069
0.74435425,1.0730896,14.765152
0.4642334,1.1209717,14.566437
0.14102173,0.99887085,13.9678955
0.06201172,0.8073273,13.512985
0.09552002,0.40270996,13.395676
0.07397461,-0.15513611,13.539322
0.20805359,-0.6028595,13.742828
0.5408478,-0.8015747,13.86972
0.9813843,-0.88298035,13.644669
1.3381195,-0.85424805,12.952744
1.407547,-0.81355286,11.853806
1.268692,-0.696228,10.582489
1.0244751,-0.5190582,9.423691
0.65338135,-0.27246094,8.576141
0.229599,-0.0713501,8.030273
-0.17022705,0.014846802,7.6878967
-0.438385,0.05076599,7.479599
-0.53175354,0.07470703,7.321579
-0.4671173,0.06512451,7.3383484
-0.22529602,0.07470703,7.6017
0.0236969,0.15849304,7.9919586
0.09074402,0.2710266,8.243347
0.02130127,0.4051056,8.2170105
-0.07685852,0.49847412,8.025482
-0.07685852,0.6421356,7.8339386
-0.02658081,0.7953644,7.6472015
-2.44E-04,0.8887329,7.3790436
0.07157898,0.96295166,7.103714
0.19129944,1.118576,6.9409027
0.27030945,1.2646179,6.859497
0.30621338,1.3771515,6.938507
0.28466797,1.4346161,7.067795
0.16496277,1.4585571,7.1803284
0.07397461,1.4896698,7.2162323
-0.0337677,1.4513702,7.1180725
-0.12953186,1.4657288,6.9959717
-0.10079956,1.5758667,6.9361115
-0.014602661,1.7171326,6.9792175
0.17453003,1.8583832,7.096527
0.46662903,1.9828796,7.3144073
0.7778778,2.0618896,7.7022552
0.9741974,2.0930176,8.25293
1.0053253,2.0786438,8.894577
0.9071655,2.0331573,9.47876
0.7276001,2.004425,10.031815
0.5145111,2.028366,10.469955
0.229599,2.0570984,10.841064
0.01890564,2.114563,11.264832
-0.05052185,2.2031555,11.746063
-0.067276,2.1815948,12.234482
0.06201172,2.090622,12.885712
0.11946106,2.0930176,13.105972
0.09552002,2.0882263,13.548904
-0.1247406,2.0499268,13.927185
-0.5437317,1.9445801,14.267166
-1.1614227,1.6812134,14.525742
-1.8629303,1.1808319,14.63826
-2.3154297,0.31411743,14.453918
-2.2555847,-0.18865967,14.458694
-2.1717834,-0.46159363,14.4036255
-1.9275818,-1.1702881,14.549683
-1.4918365,-1.7999573,14.77713
-1.1542511,-2.3027344,14.956696
-0.9220123,-2.439209,14.564041
-0.82862854,-2.293167,13.51059
-0.9794769,-2.0345917,11.99028
-1.1997375,-1.6802521,10.453201
-1.2284698,-1.2636566,9.016678
-0.948349,-0.6028595,7.333557
-0.7161102,-0.15992737,6.5051575
-0.5940094,0.08187866,6.203491
-0.36177063,0.69958496,5.743805
-0.31626892,0.9653473,5.736618
-0.23965454,1.1137848,5.8371735
-0.10798645,1.1688538,5.9712524
-0.00743103,1.1712494,6.047867
0.12664795,1.094635,6.2753143
0.11228943,0.80493164,6.69191
0.10749817,0.723526,6.792465
0.28227234,0.57748413,7.1324463
0.3948059,0.55833435,7.2928467
0.90237427,0.6588898,7.826767
1.1178436,0.67803955,8.085327
1.1585541,0.7043762,8.240952
1.031662,0.73550415,8.23378
0.70365906,0.71395874,8.097305
0.48098755,0.71635437,8.0159
-0.0960083,0.802536,7.9249268
-0.31866455,0.9725342,7.9033813
-0.42640686,1.149704,7.836334
-0.49583435,1.3580017,7.826767
-0.43119812,1.5950165,7.922531
-0.35697937,1.78656,8.102097
-0.39050293,2.0547028,8.339127
-0.6347046,2.1528778,8.624023
-0.81427,2.3013153,8.882599
-0.85975647,2.490448,9.165115
-0.8190613,2.69635,9.543396
-0.77835083,2.8112793,9.969574
-0.71850586,2.8447876,10.4340515
-0.6658325,2.7202911,10.96077
-0.5389404,2.5287628,11.430038
-0.2659912,2.265396,11.822678
-2.44E-04,1.9709167,12.136322
0.11228943,1.6979675,12.414047
0.17932129,1.6022034,12.622345
0.3445282,1.6716309,12.914444
0.5432434,1.9086609,13.072464
0.6629486,2.1744232,12.938385
0.7012634,2.3228607,12.605591
0.5528259,2.241455,12.2847595
0.16496277,1.8081055,12.1267395
-0.20375061,1.0802612,12.277588
-0.19656372,0.36439514,12.878525
0.19129944,-0.20062256,13.465103
0.8066101,-0.57173157,13.70932
1.3548737,-0.7704468,13.529755
1.6565399,-0.8494568,12.751633
1.6685181,-0.84706116,11.5329895
1.462616,-0.74890137,10.302368
1.3213501,-0.52864075,9.210602
1.2806549,-0.27485657,8.3750305
1.352478,-0.0761261,7.7764893
1.4051514,-0.009094238,7.4460754
1.3548737,-0.042617798,7.515518
1.2088318,-0.12162781,7.8004303
1.0340576,-0.22457886,8.030273
0.78744507,-0.28442383,8.13562
0.60787964,-0.22935486,8.169128
0.5528259,-0.08091736,8.147583
0.62464905,0.15371704,8.044632
0.72280884,0.43623352,7.8650665
0.78027344,0.6517029,7.6519775
0.818573,0.84324646,7.4101715
0.8616638,1.0276031,7.218628
0.85928345,1.1425171,7.1085052
0.9454651,1.252655,7.0510406
1.0460205,1.3771515,7.0869446
1.0508118,1.47052,7.1132812
1.000534,1.5303802,7.0701904
0.89997864,1.5878448,7.120468
0.8066101,1.6381226,7.2162323
0.6509857,1.5974121,7.3742523
0.54563904,1.4968567,7.575363
0.5528259,1.4801025,7.8483124
0.61027527,1.5040436,8.169128
0.7108307,1.5375671,8.39418
0.8209686,1.6452942,8.614456
0.9119415,1.8081055,8.834717
0.99095154,1.9110565,9.062164
1.091507,2.0068207,9.332718
1.0891266,2.0882263,9.648743
0.87124634,2.0954132,9.871414
0.5623932,2.114563,9.979141
0.24397278,2.0642853,10.21138
0.04524231,1.920639,10.690231
0.13383484,1.7410736,11.566498
0.5719757,1.54953,12.845001
1.1010895,1.3292694,14.094788
1.4266968,1.3412323,15.102737
1.1729126,1.1664581,15.593552
0.49536133,1.0611115,15.318222
-0.43598938,1.0036469,14.6957245
-1.3864899,0.6517029,13.9655
-1.8964539,0.17526245,13.309479
-1.8749084,-0.29161072,12.983871
-1.6737823,-0.78482056,13.062881
-1.3816986,-1.2804108,13.398071
-1.1015778,-1.7448883,13.857758
-0.8980713,-2.001068,14.293503
-0.869339,-2.063324,14.298294
-0.99383545,-1.9867096,13.587204
-1.1710052,-1.7233429,12.320679
-1.2978973,-1.3546295,10.898529
-1.3218384,-0.95480347,9.454819
-1.2787476,-0.66270447,8.142792
-1.1159363,-0.38737488,7.1324463
-0.9555359,-0.13598633,6.4572754
-0.85736084,0.04597473,6.1101227
-0.6849823,0.129776,6.10054
-0.49105835,0.17047119,6.3543243
-0.36894226,0.22793579,6.7421875
-0.3713379,0.18962097,7.1061096
-0.4288025,0.16088867,7.4221344
-0.48147583,0.22554016,7.6831055
-0.46472168,0.3069458,7.8794403
-0.3809204,0.3907318,7.9392853
-0.26361084,0.48171997,7.83873
-0.11994934,0.6325531,7.589737
-0.02658081,0.8288727,7.328766
-0.00743103,0.99168396,7.103714
-0.10798645,1.0922394,7.0510406
-0.16543579,1.2143402,7.2090607
-0.07925415,1.3460236,7.369461
-0.02658081,1.3986969,7.388626
-0.06010437,1.3771515,7.2832794
-0.09840393,1.415451,7.194687
-0.15107727,1.5447388,7.1875153
-0.37612915,1.6428986,7.357498
-0.58921814,1.70755,7.6328278
-0.73526,1.8559875,7.9752045
-0.8046875,2.02359,8.260117
-0.7639923,2.2199097,8.466019
-0.68019104,2.3300476,8.705429
-0.63949585,2.3348236,9.038223
-0.68258667,2.241455,9.469177
-0.6993561,2.1289215,10.041397
-0.57244873,2.0140076,10.824295
-0.39767456,1.8823242,11.607208
-0.23248291,1.7554321,12.222519
-0.12713623,1.6069946,12.610382
-0.13909912,1.415451,12.75882
-0.26361084,1.1113892,12.718109
-0.3713379,0.86958313,12.708542
-0.11276245,0.82170105,13.019791
0.10510254,0.9006958,13.158646
0.6342163,1.1233673,13.477081
1.0196838,1.4441833,13.568054
1.0819397,1.7889557,13.098785
0.93110657,1.7697906,12.500244
0.83532715,1.6668549,12.217728
0.6701355,1.3220825,11.880142
0.5863342,0.8456421,11.9878845
0.5528259,0.14653015,12.780365
0.59591675,-0.20301819,13.096405
0.6916809,-0.4472351,13.101181
0.7706909,-0.6244049,12.624741
0.8473053,-0.7010193,11.645508
0.84251404,-0.62919617,10.50827
0.78504944,-0.44483948,9.521851
0.7491455,-0.32034302,9.081329
0.4570465,-0.040222168,7.91774
0.20565796,0.007659912,7.2952423
0.03807068,0.024429321,6.909775
0.01890564,0.03878784,6.7972565
0.08355713,0.05555725,6.8451385
0.23678589,0.05555725,7.0438538
0.3732605,0.06272888,7.201874
0.7611084,0.23989868,7.699875
0.88082886,0.4338379,7.9081573
0.8568878,0.6756439,7.915344
0.8042145,0.78578186,7.836334
0.4067688,0.9773102,7.50354
0.1386261,1.0659027,7.1731415
0.07397461,1.1784363,6.8690796
0.1721344,1.3125,6.7613373
0.27268982,1.3723602,6.763733
0.58154297,1.494461,6.9792175
0.7132263,1.4801025,7.1898956
0.7754822,1.47052,7.3862305
0.77308655,1.5040436,7.6017
0.70365906,1.5399475,7.802826
0.54803467,1.54953,7.9368896
0.35888672,1.5184021,8.042236
0.2942505,1.4585571,8.178711
0.3493042,1.4202423,8.3750305
0.43789673,1.3939056,8.595306
0.5288696,1.3891144,8.880203
0.63661194,1.415451,9.330322
0.7060547,1.4393921,9.536224
0.86405945,1.4657288,10.041397
0.83532715,1.4609528,10.237717
