-14.1380005,-4.886078,-0.9216461
-14.449249,-3.961914,-1.2520599
-14.559387,-3.5644836,-1.2496643
-14.616837,-2.862976,-1.0269928
-14.420517,-2.3434448,-0.80433655
-14.1380005,-2.0106506,-0.3183136
-13.850693,-1.7640381,0.2922058
-13.817184,-1.6778564,1.4318542
-13.932098,-1.819107,2.0279999
-13.960831,-1.9507904,2.549942
-13.975204,-2.2883759,2.7582397
-13.958435,-2.4966736,2.7247162
-13.685501,-3.2005615,1.9777222
-13.6017,-3.7823486,1.3384705
-13.580154,-4.091202,1.055954
-13.537064,-4.8238373,0.4885254
-13.587341,-6.150223,-0.40690613
-13.6017,-6.571594,-0.6008301
-13.800415,-8.17572,-0.9503784
-14.011108,-9.265076,-0.8234863
-14.341507,-10.787796,-0.4547882
-14.454041,-11.283386,-0.4260559
-15.217789,-12.925812,-0.34465027
-15.217789,-12.925812,-0.34465027
-15.995911,-14.333603,-0.64152527
-16.362213,-15.030319,-1.0245972
-16.319122,-15.482819,-1.4866791
-16.158707,-15.928146,-1.6111755
-15.998291,-16.55542,-1.3645782
-16.074905,-17.563385,-0.6654663
-16.323914,-18.78682,0.16052246
-16.163498,-19.845062,0.73513794
-15.605652,-20.484314,1.2451019
-14.80838,-20.68782,1.8364716
-13.991959,-20.553741,2.4206543
-13.333557,-20.359802,2.9641418
-12.866684,-20.09166,3.3136902
-12.471634,-19.758865,3.5100098
-12.08139,-19.36142,3.656067
-11.5642395,-18.880188,3.600998
-11.013565,-18.327133,3.3687592
-9.861954,-17.177917,2.3536224
-9.500427,-16.768509,1.992096
-9.019196,-16.10292,1.5012817
-7.917862,-14.865112,1.0822906
-7.5156403,-14.510773,0.9793396
-6.6034546,-13.859558,0.85723877
-5.490143,-13.280151,0.7902069
-4.3145905,-12.79892,0.7255554
-2.6075287,-12.04953,0.80696106
-1.621109,-11.45578,0.7949829
-0.89328,-10.828491,0.78541565
-0.42401123,-10.148544,0.71836853
-0.2899475,-9.8133545,0.67048645
-0.14868164,-9.221985,0.5124817
-0.05770874,-8.735962,0.33052063
0.002151489,-8.513306,0.24911499
0.22241211,-8.091919,0.07911682
0.31100464,-7.9075623,0.16770935
0.49775696,-7.8094025,0.33291626
0.8377228,-7.7184296,0.52204895
1.4386749,-7.486191,0.759079
2.027649,-7.3425293,1.0535583
2.9542084,-7.249161,1.4102936
3.2032013,-7.2276154,1.5228271
3.3588257,-7.399994,1.6233826
3.016449,-7.9315033,1.5348053
2.1090546,-8.774261,1.3193207
1.6062622,-9.162125,1.2427063
1.4147339,-9.3081665,1.2235565
0.7778778,-9.85405,1.2091827
0.51690674,-10.098267,1.2498932
-0.19177246,-10.739899,1.4366302
-1.7480164,-12.018417,1.7406921
-3.194107,-13.217911,1.7670288
-3.8812408,-13.823639,1.6976013
-4.9035645,-14.960876,1.2594604
-5.6625366,-16.045456,0.6345825
-6.5723267,-17.503525,-0.43084717
-6.9745483,-18.068558,-0.6439209
-7.462967,-18.403748,-0.4164734
-7.819702,-18.602463,-0.18902588
-8.82048,-19.12201,0.3209381
-10.740631,-19.907303,1.0655365
-11.822815,-20.256851,1.3025665
-12.574585,-20.429245,1.5228271
-12.85231,-20.443604,1.6353607
-13.4101715,-20.163483,1.9944916
-13.891403,-19.9935,2.1716614
-14.418121,-19.732529,2.312912
-15.028641,-19.24411,2.3631897
-15.529037,-18.45163,1.9944916
-16.08928,-17.680695,1.4629669
-16.51065,-16.562607,0.77822876
-16.666275,-15.609711,-0.26564026
-16.278427,-14.594574,-1.2161407
-15.426086,-13.545914,-1.7811737
-14.468399,-12.801315,-1.9846802
-13.412567,-12.219528,-1.972702
-12.524307,-11.709564,-1.7332916
-11.820419,-11.273819,-1.1538849
-11.279327,-10.852432,-0.43084717
-10.87471,-10.4095,0.11982727
-10.707108,-10.15094,0.34487915
-10.46051,-9.581116,0.63697815
-10.379105,-9.0903015,0.59147644
-10.288132,-8.479782,0.13418579
-10.166016,-8.063187,-0.12438965
-10.067856,-7.732788,-0.06452942
-9.974487,-7.332962,-0.0262146
-10.00322,-7.004944,0.06236267
-10.156448,-6.7224426,0.11982727
-10.237854,-6.380066,0.29460144
-10.292923,-6.052063,0.44543457
-10.304886,-5.7096863,0.5962677
-10.324036,-5.40802,0.6848602
-10.407837,-4.9986115,0.7614746
-10.601761,-4.5437164,0.77822876
-10.97287,-4.1965485,0.7327423
-11.317627,-3.823059,0.50050354
-11.573807,-3.538147,0.4478302
-11.841965,-3.3370361,0.52923584
-11.949707,-3.2676086,0.5747223
-12.447693,-3.4447784,0.72795105
-12.83316,-3.7464447,0.84288025
-13.161163,-4.2348633,0.8739929
-13.347916,-5.2763367,0.4837494
-13.319183,-5.6187134,0.27305603
-13.350311,-6.363312,-0.1411438
-13.6017,-7.3664703,-0.4260559
-13.994354,-8.611465,-0.5098572
-14.449249,-10.100647,-0.3685913
-14.829926,-11.697586,-0.16029358
-15.0047,-13.153259,-0.00227356
-15.066956,-14.496414,0.01927185
-14.961609,-15.576187,-0.11480713
-14.643173,-16.16278,-0.24409485
-14.384613,-16.25615,-0.18902588
-14.339111,-16.198685,-0.11959839
-14.482773,-16.332764,-0.05255127
-14.693451,-16.82837,-0.007064819
-14.813171,-17.65915,-0.00227356
-14.722183,-18.114044,-0.016647339
-14.039841,-19.51944,0.17729187
-13.4149475,-20.321503,0.5555725
-12.818802,-20.92244,1.1182098
-12.244186,-21.202576,1.7526703
-11.80127,-21.149902,2.597824
-11.427765,-20.886536,3.2921448
-11.085403,-20.544159,3.8499908
-10.654434,-19.995895,4.189972
-10.177994,-19.344666,4.273758
-9.744644,-18.803574,4.1013794
-9.41185,-18.485153,3.751831
-8.944977,-18.025467,3.320877
-8.427826,-17.48677,2.9378052
-7.8125153,-16.780472,2.688797
-7.0751038,-15.935318,2.42305
-6.3424835,-15.080597,2.130951
-5.645767,-14.247406,1.8915405
-5.2794495,-13.833221,1.7622528
-4.5276794,-13.002426,1.4893036
-3.1605835,-11.858002,1.1014404
-2.6937256,-11.55394,0.96258545
-1.2643738,-10.826096,0.625
-0.47668457,-10.555557,0.5843048
0.35888672,-10.083893,0.58909607
1.1154633,-9.468582,0.62739563
1.4745941,-8.905945,0.86442566
1.4769745,-8.374435,1.09906
1.0675659,-7.909958,1.3408661
0.3660736,-7.514923,1.585083
-0.3426056,-7.1222687,1.7215424
-0.948349,-6.755951,1.6353607
-1.3050842,-6.4303436,1.2546692
-1.3386078,-6.198105,0.69921875
-1.1183319,-6.1214905,0.12939453
-0.7448425,-6.3273926,-0.3973236
-0.20854187,-6.7272186,-0.66308594
0.2798767,-7.253952,-0.68463135
0.57676697,-7.811798,-0.32310486
0.78504944,-8.235565,0.40473938
0.9670105,-8.472595,1.2786255
0.9167328,-8.759903,2.063919
0.5336609,-9.253113,2.5714874
-0.11515808,-9.9761505,2.8420258
-0.869339,-10.866806,2.8516083
-1.5804138,-11.913071,2.6816254
-2.0808105,-12.990463,2.4278412
-2.3728943,-13.938553,2.075882
-2.6578064,-14.575424,1.5683136
-2.8158264,-14.903427,1.079895
-3.1845245,-15.202698,0.95539856
-4.123062,-15.597748,1.1684875
-5.4805756,-16.074188,1.565918
-6.7782288,-16.474014,1.8508301
-8.073486,-16.96962,1.9657593
-9.055115,-17.412552,1.9154816
-9.7183075,-17.793228,1.7933655
-10.261795,-18.190659,1.668869
-10.759781,-18.449234,1.5467682
-11.346359,-18.580917,1.4893036
-12.3710785,-18.542603,1.2187653
-13.051041,-18.43248,0.92427063
-13.355103,-18.322342,0.7949829
-14.001541,-17.764496,0.04081726
-13.946472,-17.503525,-0.49787903
-13.644791,-16.940887,-0.69898987
-13.434113,-16.715836,-0.5601349
-13.158768,-16.148407,-0.57928467
-13.000763,-15.590561,-0.26324463
-12.854706,-15.061447,0.21080017
-12.651199,-14.6089325,0.6968231
-12.483612,-14.362335,0.84765625
-12.191513,-13.797302,1.000885
-12.016739,-12.971298,1.0415955
-11.959274,-12.34642,1.1230011
-11.925766,-11.716736,1.2666473
-11.952103,-11.41507,1.3504486
-12.02153,-10.80455,1.4605713
-12.270523,-9.772644,1.5252228
-12.495575,-9.061569,1.4294586
-12.730209,-8.379227,1.079895
-12.818802,-7.70166,0.53163147
-12.962448,-7.1102905,0.07673645
-12.993576,-6.523712,-0.3111267
-12.928925,-5.9323425,-0.5720978
-12.701477,-5.367325,-0.6008301
-12.478821,-4.8166504,-0.552948
-12.284897,-4.395279,-0.5960388
-12.038284,-4.08403,-0.6247711
-11.762955,-3.8996735,-0.5936432
-11.561844,-3.858963,-0.44281006
-11.439743,-3.835022,-0.28718567
-11.446915,-3.799118,-0.20100403
-11.774933,-3.8398132,-0.23930359
-11.774933,-3.8398132,-0.23930359
-12.775696,-4.0983887,-0.983902
-13.1875,-4.431183,-1.4316254
-13.4891815,-4.9243927,-1.7117462
-13.668747,-5.561249,-1.7835693
-13.872253,-6.392029,-1.5130157
-14.159546,-7.471817,-1.0150299
-14.614456,-8.939468,-0.5816803
-15.074142,-10.536392,-0.29437256
-15.49791,-12.039963,-0.09805298
-15.816345,-13.368744,-0.23451233
-15.952805,-14.331207,-0.62716675
-15.677475,-14.769348,-1.0485382
-15.196243,-14.963272,-1.3190918
-14.765289,-15.13327,-1.141922
-14.456436,-15.456482,-0.47154236
-14.15477,-16.026306,0.4478302
-13.879425,-16.991165,1.3863525
-13.572968,-18.185867,2.2554474
-13.151596,-19.229752,2.9617462
-12.811615,-20.094055,3.380722
-12.543472,-20.615982,3.7183075
-12.210678,-20.994278,3.3424225
-11.786896,-21.190598,2.3631897
-11.523529,-21.327072,1.4246674
-11.248199,-21.125946,0.70880127
-10.980057,-20.740494,0.22996521
-10.573044,-20.252075,0.05278015
-10.175598,-19.739716,0.2131958
-9.790131,-19.081299,0.9075165
-9.397491,-18.355865,1.8628082
-8.909073,-17.68309,2.798935
-8.430222,-17.055817,3.5794525
-7.9202576,-16.481201,4.1085663
-7.4773407,-16.033493,4.3455963
-6.794983,-15.401413,4.3000946
-5.9618073,-14.735825,4.0295563
-5.14299,-14.106155,3.5866241
-4.2906494,-13.462112,2.9904785
-3.4478912,-12.806107,2.4924774
-2.7368164,-12.186005,2.118988
-2.21727,-11.728714,1.747879
-1.5684509,-11.271423,1.4318542
-0.8717346,-10.766235,1.3121338
-0.17501831,-10.220367,1.2043915
0.4642334,-9.583511,1.1373596
0.92152405,-9.004105,1.1062317
1.1489716,-8.506119,1.0870819
1.165741,-8.130234,1.103836
1.1681213,-7.7974396,1.1708832
1.2710724,-7.502945,1.1828461
1.4123383,-7.249161,1.1062317
1.4913483,-7.174942,1.055954
1.620636,-7.1246643,0.95539856
1.9606171,-7.241974,0.7542877
2.3053741,-7.4191437,0.71836853
2.5519714,-7.6753235,0.838089
2.6357727,-7.9722137,1.103836
2.578308,-8.1254425,1.3049622
2.027649,-8.568359,1.9513855
1.4578247,-8.920319,2.10701
0.7012634,-9.447037,2.0208282
0.24157715,-9.85405,1.905899
-1.0489044,-11.47493,1.292984
-1.6785736,-12.655273,0.94104004
-2.2483978,-13.861938,0.72795105
-2.5045776,-14.958496,0.6680908
-2.7200623,-15.849136,0.79977417
-3.1917114,-16.505142,0.9649811
-3.929123,-16.974411,1.3097382
-5.1836853,-17.474792,1.7167511
-6.94104,-18.068558,2.0016632
-8.842026,-18.588104,2.130951
-10.261795,-18.956802,2.1022186
-11.080612,-19.232147,1.9394226
-11.363129,-19.301575,1.8149261
-11.456497,-19.277634,1.802948
-11.662399,-19.418884,1.8556213
-11.8611145,-19.488327,1.9489899
-13.01033,-19.428467,2.1333466
-14.231384,-19.14116,1.9202576
-15.244125,-18.588104,1.348053
-15.6080475,-18.183487,0.97694397
-15.959991,-16.931305,-0.29197693
-15.308762,-15.861099,-1.5800629
-14.9664,-15.604919,-1.8553925
-14.293625,-15.185944,-1.9056702
-13.728592,-14.970459,-1.3717651
-13.139618,-14.702316,-0.49787903
-12.445297,-14.35994,0.3688202
-11.853928,-13.960114,1.1780548
-11.487625,-13.45015,1.7526703
-11.509171,-13.170013,1.9633636
-11.76535,-12.494858,2.2075653
-12.004776,-11.132553,1.8292847
-12.098145,-10.332886,1.2642517
-12.026321,-9.51886,0.7949829
-11.887451,-8.721588,0.50050354
-11.7222595,-8.070374,0.28024292
-11.554657,-7.514923,0.21080017
-11.418198,-7.033676,0.3688202
-11.411011,-6.593155,0.6441498
-11.473251,-5.8485565,1.0272217
-11.504379,-5.5803986,1.0846863
-11.624084,-5.1422577,1.0511627
-11.693527,-4.723282,0.88597107
-11.640854,-4.3378143,0.7111969
-11.425369,-3.9427643,0.5388031
-11.214676,-3.6626434,0.4478302
-11.171585,-3.507019,0.47177124
-11.245804,-3.423233,0.49092102
-11.358337,-3.3992767,0.45741272
-11.511566,-3.428009,0.41430664
-11.755768,-3.5453339,0.35446167
-12.320801,-3.9834747,0.2778473
-12.497971,-4.167816,0.21798706
-12.842743,-4.629898,0.07194519
-13.003159,-5.522934,-0.27282715
-12.945694,-5.8437653,-0.33267212
-12.814011,-6.566818,-0.24169922
-13.094131,-7.668152,0.08390808
-14.051819,-10.019257,0.62260437
-14.367844,-10.850037,0.7902069
-15.193848,-13.189178,0.8117523
-15.485931,-14.292908,0.24432373
-15.536224,-14.903427,-0.54096985
-15.371017,-15.126083,-1.0677032
-15.215393,-15.085388,-1.1107941
-14.892181,-14.999191,-0.766037
-14.497131,-15.485214,0.3784027
-14.054199,-16.263336,1.0822906
-13.862671,-16.82837,1.4318542
-13.4939575,-18.161926,2.0495453
-12.933716,-19.414093,2.5666962
-12.158005,-20.199402,3.170044
-11.343964,-20.613602,3.6440887
-10.65683,-20.709366,3.8451996
-10.170807,-20.592041,3.8811188
-9.885895,-20.158691,3.514801
-9.82605,-19.924057,3.3424225
-9.890686,-19.540985,2.7462616
-9.818863,-19.46437,2.6217651
-9.289749,-18.84668,2.7797852
-8.727112,-17.948853,3.1125793
-8.298538,-17.08693,3.5339508
-7.8484344,-16.320786,3.830841
-7.2762146,-15.573807,3.9290009
-6.6537323,-14.905823,3.838028
-5.949829,-14.252197,3.562683
-5.245941,-13.663223,3.1341248
-4.870041,-13.363953,2.877945
-3.7016754,-12.353592,2.0591278
-3.1294708,-11.699982,1.6185913
-2.7344208,-11.1540985,1.2570648
-2.4423218,-10.656113,1.000885
-2.2675476,-10.241913,0.90512085
-2.174179,-9.887573,0.92427063
-2.0185547,-9.492523,0.9865265
-1.731247,-9.061569,1.0344086
-1.4487305,-8.599487,1.0846863
-1.1494598,-8.127838,1.1397552
-0.87413025,-7.6873016,1.1876373
-0.6490631,-7.3425293,1.237915
-0.42640686,-7.057617,1.2666473
-0.19895935,-6.9163666,1.2857971
0.05961609,-6.9091797,1.3360748
0.34213257,-6.9642487,1.5132446
0.6437988,-7.112686,1.7550659
0.8497009,-7.431122,1.9298401
1.0436249,-7.763916,2.0926514
1.1082764,-8.154175,2.233902
1.1322174,-8.539642,2.2051697
1.1298218,-8.769485,2.1261597
1.000534,-9.042419,1.9250488
0.7180176,-9.427887,1.6593018
0.23439026,-10.059952,1.4126892
-0.40246582,-10.905106,1.3241119
-1.2236786,-11.893906,1.2786255
-2.2316437,-13.028763,1.1876373
-3.1438293,-14.0056,0.9937134
-3.8477173,-14.867508,0.7806244
-4.5444336,-15.626465,0.54599
-4.992157,-16.155594,0.52204895
-5.289032,-16.435715,0.80696106
-5.7151947,-16.718231,1.2594604
-6.426285,-17.022293,1.8340759
-7.4486084,-17.288055,2.4661407
-8.6983795,-17.671127,2.810913
-10.060684,-18.07814,2.9282227
-11.384674,-18.267273,2.9402008
-12.143631,-18.27446,2.8396454
-12.5290985,-18.272064,2.6385193
-12.773315,-18.279251,2.4015045
-13.082153,-18.279251,2.3296661
-13.498749,-18.001526,2.2722168
-14.006317,-17.769287,1.9753265
-14.47319,-17.36705,1.7909851
-14.920914,-16.849915,1.5276184
-15.167511,-16.124466,1.0822906
-15.038223,-15.353531,0.21559143
-14.703033,-14.64006,-0.49069214
-14.231384,-14.055878,-1.0054474
-13.738174,-13.426193,-1.2328949
-13.230606,-12.777374,-1.2879639
-12.780487,-12.135727,-1.3143005
-12.459671,-11.498871,-1.2185364
-12.225037,-10.835678,-1.0916443
-12.141235,-10.182053,-1.0245972
-12.162781,-9.5212555,-1.0916443
-12.031113,-8.795807,-1.2831726
-11.841965,-8.144592,-1.3693695
-11.674362,-7.589142,-1.3765564
-11.480438,-7.0743866,-1.2496643
-11.322418,-6.5524445,-1.0413666
-11.202713,-6.123886,-0.8378601
-11.066238,-5.7312317,-0.62716675
-10.948929,-5.3002777,-0.39971924
-10.948929,-4.929184,-0.26324463
-10.948929,-4.6035614,-0.18423462
-10.920197,-4.218094,-0.07888794
-10.862732,-3.937973,0.036026
-10.781326,-3.756012,0.11743164
-10.613739,-3.5477295,0.24671936
-10.4653015,-3.2723846,0.3496704
-10.529938,-3.0449371,0.3400879
-10.757385,-2.9922638,0.1796875
-11.083008,-3.0641022,0.004898071
-11.456497,-3.2508392,-0.10044861
-11.808441,-3.4208374,-0.16268921
-12.146027,-3.7775726,-0.23690796
-12.488403,-4.2994995,-0.36140442
-12.746979,-4.9028473,-0.5385742
-12.950485,-5.6642,-0.7325134
-13.094131,-6.566818,-0.8857422
-13.311996,-7.6801147,-0.96954346
-13.730988,-9.075943,-0.8809509
-14.152374,-10.593857,-0.7803955
-14.458832,-12.054321,-0.63435364
-14.6479645,-13.294525,-0.5266113
-14.858658,-14.376694,-0.5816803
-14.995132,-15.26973,-0.8689728
-14.935272,-15.748581,-1.141922
-14.817963,-16.055038,-1.1036072
-14.71022,-16.347122,-0.7397003
-14.466003,-16.682312,-0.19381714
-14.104477,-17.199463,0.4693756
-13.611282,-17.87703,1.0894775
-13.125259,-18.67189,1.8125305
-12.782883,-19.418884,2.518814
-12.603317,-20.084473,3.0455322
-12.497971,-20.656693,3.3232727
-12.29686,-21.013428,3.3903046
-11.868301,-21.039764,3.3256683
-11.267349,-20.795547,3.3591766
-10.616135,-20.283188,3.5435333
-10.055893,-19.591263,3.6440887
-9.675217,-18.992722,3.6369019
-9.2873535,-18.331924,3.8092957
-8.913849,-17.728577,3.96492
-8.458954,-17.175522,3.976883
-7.867584,-16.562607,3.8069
-7.2666473,-16.04306,3.5531158
-6.668091,-15.650421,3.301712
-5.624222,-14.714279,2.8324585
-5.253128,-14.347961,2.66008
-4.0344696,-13.181992,2.1620789
-3.6154938,-12.7630005,2.016037
-2.8277893,-11.944183,1.7047882
-2.1167145,-11.228317,1.3863525
-1.5516815,-10.742294,1.1206055
-0.7568054,-10.205994,0.8955536
-0.43598938,-9.916306,0.89315796
-0.25881958,-9.619415,0.8739929
-0.19177246,-9.454224,0.8692169
0.10270691,-8.963409,0.78302
0.36128235,-8.587524,0.62260437
0.6437988,-8.21402,0.44303894
0.9550476,-7.933899,0.33529663
1.2782593,-7.744766,0.30418396
1.4721985,-7.6825104,0.33769226
2.075531,-7.749542,0.49571228
2.2981873,-7.8477173,0.59147644
2.640564,-8.07756,0.9314575
2.932663,-8.5013275,1.5731049
2.9972992,-8.781448,1.8987122
2.9182892,-9.051987,2.0854645
2.6525269,-9.370422,2.118988
2.166504,-9.832504,1.996872
1.807373,-10.141357,1.9513855
0.50971985,-11.247482,2.0303955
-0.58921814,-12.236282,2.2506714
-1.6642151,-13.378311,2.3536224
-2.6625977,-14.49881,2.071106
-3.5915375,-15.470856,1.6233826
-4.336136,-16.229813,1.0870819
-4.98497,-16.715836,0.36642456
-5.660141,-16.928925,-0.4332428
-6.641754,-17.177917,-1.0820618
-8.111801,-17.56099,-1.2520599
-9.991241,-18.039825,-0.98150635
-11.683945,-18.39656,-0.4332428
-12.837952,-18.528244,0.3065796
-13.4101715,-18.51149,1.0511627
-13.592133,-18.406143,1.779007
-13.695084,-18.322342,2.3272858
-13.742966,-18.224182,2.6576843
-13.89859,-17.93927,2.9210358
-14.403763,-17.50113,3.2131348
-15.327927,-16.955261,2.8994904
-16.005478,-16.390228,2.4039001
-16.151535,-15.537888,2.0591278
-15.89534,-14.407822,1.4438171
-15.512268,-13.797302,0.6728821
-14.937668,-13.01918,-0.0501709
-14.248138,-12.50444,-0.11480713
-13.429321,-12.135727,0.35446167
-12.538681,-11.582672,0.9290619
-11.949707,-11.053543,1.3336792
-11.624084,-10.553162,1.6209869
-11.504379,-10.01207,1.8005524
-11.54509,-9.372818,1.747879
-11.576202,-8.712021,1.4150848
-11.600143,-8.09671,1.0415955
-11.490021,-7.486191,0.6680908
-11.339188,-6.918762,0.37121582
-11.176376,-6.408798,0.19165039
-11.013565,-5.934738,0.15812683
-10.968079,-5.558853,0.26586914
-10.963287,-5.2164764,0.411911
-11.159622,-4.9555206,0.4885254
-11.300873,-4.67778,0.4550171
-11.30806,-4.3856964,0.44303894
-11.236237,-4.1247253,0.4765625
-11.178772,-4.000229,0.47416687
-11.080612,-3.8852997,0.54599
-10.960892,-3.7631989,0.7303467
-10.77655,-3.5812378,1.1469421
-10.774155,-3.3753357,1.6257782
-11.078217,-3.3466034,1.9633636
-11.549866,-3.4304047,2.1644745
-12.124481,-3.6458893,2.0974426
-12.660782,-3.969101,1.6904144
-13.122864,-4.400055,1.079895
-13.328766,-4.8525696,0.40953064
-13.412567,-5.400833,-0.12199402
-13.4891815,-6.099945,-0.4045105
-13.577759,-6.954666,-0.45718384
-13.769302,-8.032059,-0.24649048
-14.0829315,-9.315353,0.031234741
-14.454041,-10.617798,0.30178833
-14.71022,-11.728714,0.43107605
-14.98555,-12.715118,0.31375122
-15.311157,-13.526764,0.05996704
-15.543396,-14.087006,-0.21296692
-15.435654,-14.307266,-0.1986084
-14.98555,-14.431763,-0.0836792
-14.518677,-14.771744,0.13179016
-14.018295,-15.363113,0.54359436
-13.472412,-16.100525,1.213974
-12.857101,-16.888214,2.1094055
-12.323196,-17.553802,3.0335693
-12.107727,-18.183487,3.7901306
-12.253769,-18.975967,4.060684
-12.459671,-19.466766,4.115753
-12.43573,-19.660706,3.735077
-12.10054,-19.490707,3.380722
-11.657608,-19.160309,3.1221466
-11.099762,-18.6288,3.012024
-10.541916,-17.970398,3.0072327
-10.031952,-17.278473,2.9402008
-9.632111,-16.67752,2.956955
-9.373535,-16.119675,3.1221466
-9.059906,-15.62886,3.2250977
-8.588242,-15.142838,3.1772156
-8.039978,-14.678375,3.0431519
-7.4893036,-14.139679,2.9402008
-6.8332977,-13.581818,2.7606354
-6.0815125,-13.050308,2.478119
-5.214813,-12.578659,2.0663147
-4.3936005,-12.126144,1.747879
-3.593933,-11.61618,1.5156403
-2.8373718,-11.115799,1.3456573
-2.1430511,-10.553162,1.2738342
-1.6450653,-10.038406,1.3121338
-1.3122711,-9.545197,1.2857971
-1.003418,-9.032837,1.2857971
-0.78074646,-8.587524,1.269043
-0.54133606,-8.142197,1.1804504
-0.32106018,-7.7351837,0.96258545
-0.12713623,-7.3832397,0.7255554
0.18171692,-7.052841,0.5388031
0.4642334,-6.8684845,0.4262848
0.7419586,-6.81102,0.40473938
1.0723572,-6.8541107,0.47177124
1.3955841,-6.9786224,0.6321869
1.6852722,-7.2036743,0.8189392
1.9893341,-7.538864,1.1206055
2.1832733,-7.7423706,1.4988861
2.05159,-7.9793854,1.7526703
1.6110535,-8.412735,1.9035034
0.7611084,-8.961014,2.0256042
0.43310547,-9.200439,2.0303955
-0.3426056,-9.806168,2.0136414
-1.1805878,-10.675262,2.0327911
-2.0281372,-11.8220825,2.0687103
-2.6194916,-12.923416,2.1046143
-3.0408783,-13.80928,2.039978
-3.4933777,-14.5299225,1.8125305
-4.3983917,-15.221848,1.3504486
-4.7503357,-15.370285,1.2738342
-5.8181458,-15.595352,1.2331238
-7.7191467,-15.825195,1.3624115
-8.703171,-15.9999695,1.3672028
-9.170029,-16.174744,1.3289032
-10.333618,-17.010315,1.2714386
-10.606552,-17.295227,1.3121338
-11.025543,-17.845901,1.5228271
-11.315247,-18.286438,1.9011078
-11.954498,-18.667114,2.4182587
-12.359116,-18.72696,2.5379639
-13.221024,-18.664719,2.58107
-14.147583,-18.398956,2.5116272
-15.035828,-17.853073,2.1644745
-15.866623,-17.331146,1.5635223
-16.2473,-16.69429,0.9937134
-16.180252,-15.935318,0.4693756
-15.648743,-14.786102,-1.1921997
-15.421295,-14.491623,-1.6662445
-14.49234,-13.373535,-1.9631348
-14.262497,-13.117355,-1.8266602
-13.802811,-12.691177,-1.3166962
-13.082153,-11.838852,-0.6223755
-12.782883,-11.292969,-0.33267212
-12.644028,-11.012848,-0.19621277
-12.545853,-10.490906,0.07911682
-12.507553,-9.667297,0.3496704
-12.493179,-9.372818,0.36642456
-12.495575,-8.496536,0.28981018
-12.430939,-7.917145,0.031234741
-12.342346,-7.3473206,-0.2321167
-12.256165,-6.7583466,-0.4835205
-12.227432,-6.2005005,-0.6247711
-12.131668,-5.819824,-0.63435364
-11.978439,-5.3433685,-0.5553436
-11.932938,-4.9243927,-0.2967682
-11.873093,-4.443161,-0.09326172
-11.846756,-4.0696564,0.02645874
-11.724655,-3.732071,0.03842163
-11.442139,-3.3466034,0.028839111
-11.241013,-3.107193,0.01687622
-11.135681,-3.020996,-0.009460449
-11.099762,-2.9779053,-0.05734253
-11.138062,-2.9826965,-0.06932068
-11.3511505,-3.076065,-0.14353943
-11.7030945,-3.2915497,-0.32789612
-12.124481,-3.5908203,-0.56251526
-12.5841675,-3.9762878,-0.82588196
-12.837952,-4.3785095,-1.2400818
-12.967239,-4.898056,-1.6255493
-13.153992,-5.6306763,-1.7261047
-13.477203,-6.7272186,-1.5345612
-13.884216,-8.168533,-1.0844574
-14.336716,-9.93306,-0.57688904
-14.820358,-11.73111,-0.09326172
-15.198639,-13.287338,0.1796875
-15.342285,-14.314453,0.24432373
-15.406937,-14.891449,0.28981018
-15.426086,-15.027924,0.25390625
-15.454819,-15.094955,0.25630188
-15.3806,-15.066223,0.411911
-15.08371,-15.188339,0.71836853
-14.6719055,-15.602524,1.1565094
-14.33194,-16.43332,1.6521149
-13.984772,-17.570557,2.1213837
-13.611282,-18.722168,2.676834
-13.244965,-19.619995,3.2227173
-12.86908,-20.17546,3.5124054
-12.488403,-20.453186,3.600998
-12.13884,-20.60402,3.483673
-11.717468,-20.592041,3.308899
-11.233841,-20.299957,3.272995
-10.759781,-19.73732,2.9689178
-10.36235,-19.14116,2.6433105
-9.943359,-18.35347,2.557129
-9.517197,-17.589722,2.4757233
-9.158066,-16.964828,2.5044556
-8.815689,-16.323181,2.605011
-8.4613495,-15.681534,2.7055664
-8.042358,-15.078201,2.7462616
-7.5323944,-14.441345,2.6816254
-6.86203,-13.747025,2.5379639
-6.155731,-13.117355,2.3296661
-5.4422607,-12.502045,2.0615234
-4.659363,-11.812515,1.723938
-4.020111,-11.254654,1.4390259
-3.4383087,-10.799759,1.2043915
-2.8900452,-10.373596,1.0846863
-2.3800812,-9.928268,1.0080719
-2.0185547,-9.595474,0.99850464
-1.7408295,-9.210007,0.9649811
-1.5061951,-8.755112,0.94104004
-1.3409882,-8.350494,0.84765625
-1.106369,-7.9841766,0.62739563
-0.7735748,-7.6801147,0.34727478
-0.22529602,-7.3712616,0.09828186
0.43070984,-7.1533966,-0.14833069
1.0460205,-7.071991,-0.32310486
1.6325989,-7.0384674,-0.32789612
1.9558258,-7.0289,0.04800415
1.9797668,-7.162964,0.4693756
1.9462433,-7.253952,0.7902069
1.8097687,-7.3592987,1.0080719
1.5942993,-7.490967,1.0487823
1.3500824,-7.593918,1.0583496
1.0268707,-7.795044,1.0774994
0.6270447,-8.144592,1.1182098
0.18411255,-8.625824,1.3408661
-0.36416626,-9.289017,1.5970459
-1.027359,-10.177261,1.779007
-1.6618195,-11.149307,1.8508301
-2.2795258,-12.080658,1.8867493
